Port: /dev/ttyACM0
Baud: 115200
Is the serial port open? Yes.
Heading: 19.8, Pitch: -1.1, Roll: 1.3
First byte not start byte, discard it...
First byte not start byte, discard it...
First byte not start byte, discard it...
First byte not start byte, discard it...
Heading: 127.6, Pitch: 7.6, Roll: -2.9
Heading: 126.4, Pitch: 9.7, Roll: 6
Heading: 126.4, Pitch: 9.7, Roll: 6
Heading: 127.6, Pitch: -2.1, Roll: 4.9
Heading: 127.6, Pitch: -2.1, Roll: 4.9
Heading: 134.6, Pitch: 7.9, Roll: 8.9
Heading: 134.6, Pitch: 7.9, Roll: 8.9
Heading: 139.7, Pitch: 9.5, Roll: 12.3
Heading: 139.7, Pitch: 9.5, Roll: 12.3
Heading: 141.5, Pitch: 8.9, Roll: 5.6
Heading: 141.5, Pitch: 8.9, Roll: 5.6
Heading: 143.1, Pitch: 11, Roll: 2.6
Heading: 143.1, Pitch: 11, Roll: 2.6
Heading: 143.6, Pitch: 11.4, Roll: 1.5
Heading: 143.6, Pitch: 11.4, Roll: 1.5
Heading: 144.2, Pitch: 8.6, Roll: -1.4
Heading: 144.2, Pitch: 8.6, Roll: -1.4
Heading: 147.3, Pitch: 4, Roll: -0.5
Heading: 147.3, Pitch: 4, Roll: -0.5
Heading: 153.8, Pitch: 8.2, Roll: 7.5
Heading: 153.8, Pitch: 8.2, Roll: 7.5
Heading: 156.1, Pitch: -2.6, Roll: 14.9
Heading: 156.1, Pitch: -2.6, Roll: 14.9
Heading: 164.1, Pitch: 8.7, Roll: -0.5
Heading: 164.1, Pitch: 8.7, Roll: -0.5
Heading: 163.9, Pitch: 4.5, Roll: -1.5
Heading: 163.9, Pitch: 4.5, Roll: -1.5
Heading: 165.3, Pitch: 4.5, Roll: -1.3
Heading: 165.3, Pitch: 4.5, Roll: -1.3
Heading: 170.2, Pitch: 5.7, Roll: 2
Heading: 170.2, Pitch: 5.7, Roll: 2
Heading: 173.1, Pitch: 0.7, Roll: 4.9
Heading: 173.1, Pitch: 0.7, Roll: 4.9
Heading: 176.5, Pitch: 6.9, Roll: 7.4
Heading: 176.5, Pitch: 6.9, Roll: 7.4
Heading: -179.2, Pitch: 13.1, Roll: 5.7
Heading: -179.2, Pitch: 13.1, Roll: 5.7
Heading: -179.3, Pitch: 12, Roll: 11.1
Heading: -179.3, Pitch: 12, Roll: 11.1
Heading: -176.8, Pitch: 12.1, Roll: 8.5
Heading: -176.8, Pitch: 12.1, Roll: 8.5
Heading: -173.6, Pitch: 14.4, Roll: 7
Heading: -173.6, Pitch: 14.4, Roll: 7
Heading: -174.6, Pitch: 11.6, Roll: 12.2
Heading: -174.6, Pitch: 11.6, Roll: 12.2
Heading: -173.5, Pitch: 17.2, Roll: 11.2
Heading: -176, Pitch: 13.4, Roll: 15.1
Heading: -176, Pitch: 13.4, Roll: 15.1
Heading: -175.3, Pitch: 12.9, Roll: 12.1
Heading: -175.3, Pitch: 12.9, Roll: 12.1
Heading: -175.8, Pitch: 16.3, Roll: 14.3
Heading: -175.8, Pitch: 16.3, Roll: 14.3
Heading: -177.7, Pitch: 10.7, Roll: 14.5
Heading: -177.7, Pitch: 10.7, Roll: 14.5
Heading: -177.7, Pitch: 9.8, Roll: 12.6
Heading: -177.7, Pitch: 9.8, Roll: 12.6
Heading: -178, Pitch: 11.1, Roll: 15.8
Heading: -178, Pitch: 11.1, Roll: 15.8
Heading: -177.7, Pitch: 11, Roll: 14.1
Heading: -177.7, Pitch: 11, Roll: 14.1
Heading: -177.3, Pitch: 12, Roll: 14.1
Heading: -177.3, Pitch: 12, Roll: 14.1
Heading: -176.6, Pitch: 13.9, Roll: 13.7
Heading: -176.6, Pitch: 13.9, Roll: 13.7
Heading: -176.8, Pitch: 13.2, Roll: 15.7
Heading: -176.8, Pitch: 13.2, Roll: 15.7
Heading: -177.4, Pitch: 10.9, Roll: 15.6
Heading: -177.4, Pitch: 10.9, Roll: 15.6
Heading: -177.6, Pitch: 9.8, Roll: 15.6
Heading: -177.6, Pitch: 9.8, Roll: 15.6
Heading: -177.7, Pitch: 10.4, Roll: 15
Heading: -177.7, Pitch: 10.4, Roll: 15
Heading: -177.1, Pitch: 12.9, Roll: 14.3
Heading: -177.1, Pitch: 12.9, Roll: 14.3
Heading: -176.5, Pitch: 16.2, Roll: 13.6
Heading: -176.5, Pitch: 16.2, Roll: 13.6
Heading: -177.7, Pitch: 12.5, Roll: 15.1
Heading: -177.7, Pitch: 12.5, Roll: 15.1
Heading: -178.1, Pitch: 11.2, Roll: 16.3
Heading: -178.1, Pitch: 11.2, Roll: 16.3
Heading: -178, Pitch: 11.3, Roll: 14.1
Heading: -178, Pitch: 11.3, Roll: 14.1
Heading: -178.6, Pitch: 11.3, Roll: 14.9
Heading: -178.6, Pitch: 11.3, Roll: 14.9
Heading: -179.1, Pitch: 9.8, Roll: 13.9
Heading: -179.1, Pitch: 9.8, Roll: 13.9
Heading: -179, Pitch: 11.9, Roll: 15
Heading: -179, Pitch: 11.9, Roll: 15
Heading: -179.1, Pitch: 10.7, Roll: 14.7
Heading: -179.1, Pitch: 10.7, Roll: 14.7
Heading: -179.3, Pitch: 11.3, Roll: 15
Heading: -179.3, Pitch: 11.3, Roll: 15
Heading: 179.9, Pitch: 10.4, Roll: 14.2
Heading: 179.9, Pitch: 10.4, Roll: 14.2
Heading: 178.1, Pitch: 11.5, Roll: 14.2
Heading: 178.1, Pitch: 11.5, Roll: 14.2
Heading: 174.8, Pitch: 10.6, Roll: 15.1
Heading: 174.8, Pitch: 10.6, Roll: 15.1
Heading: 171, Pitch: 9.6, Roll: 15.1
Heading: 171, Pitch: 9.6, Roll: 15.1
Heading: 168.5, Pitch: 10.6, Roll: 14.8
Heading: 168.5, Pitch: 10.6, Roll: 14.8
Heading: 166.8, Pitch: 10.2, Roll: 14.7
Heading: 166.8, Pitch: 10.2, Roll: 14.7
Heading: 168.7, Pitch: 11.6, Roll: 15.2
Heading: 168.7, Pitch: 11.6, Roll: 15.2
Heading: 169.8, Pitch: 11.4, Roll: 14.4
Heading: 169.8, Pitch: 11.4, Roll: 14.4
Heading: 171.4, Pitch: 10.9, Roll: 14.5
Heading: 171.4, Pitch: 10.9, Roll: 14.5
Heading: 171.8, Pitch: 10.8, Roll: 14.7
Heading: 171.8, Pitch: 10.8, Roll: 14.7
Heading: 171.6, Pitch: 9.7, Roll: 14.8
Heading: 171.6, Pitch: 9.7, Roll: 14.8
Heading: 171.6, Pitch: 10.9, Roll: 15.9
Heading: 171.6, Pitch: 10.9, Roll: 15.9
Heading: 170.1, Pitch: 10.8, Roll: 13.9
Heading: 170.1, Pitch: 10.8, Roll: 13.9
Heading: 168.6, Pitch: 9.8, Roll: 15.1
Heading: 168.6, Pitch: 9.8, Roll: 15.1
Heading: 168.6, Pitch: 9.1, Roll: 13.2
Heading: 168.6, Pitch: 9.1, Roll: 13.2
Heading: 173.9, Pitch: 14.5, Roll: 16.2
Heading: 173.9, Pitch: 14.5, Roll: 16.2
Heading: 176, Pitch: 10.5, Roll: 15.5
Heading: 176, Pitch: 10.5, Roll: 15.5
Heading: -178.8, Pitch: 9, Roll: 13
Heading: -178.8, Pitch: 9, Roll: 13
Heading: -176.6, Pitch: 10.2, Roll: 16.5
Heading: -176.6, Pitch: 10.2, Roll: 16.5
Heading: -176.9, Pitch: 8, Roll: 14.6
Heading: -175.8, Pitch: 13.3, Roll: 15.9
Heading: -175.8, Pitch: 13.3, Roll: 15.9
Heading: -178, Pitch: 10.7, Roll: 12.9
Heading: -178, Pitch: 10.7, Roll: 12.9
Heading: -179.8, Pitch: 10.8, Roll: 12.3
Heading: -179.8, Pitch: 10.8, Roll: 12.3
Heading: 177.8, Pitch: 9, Roll: 19.3
Heading: 177.8, Pitch: 9, Roll: 19.3
Heading: -179.9, Pitch: 11.1, Roll: 14.3
Heading: -179.9, Pitch: 11.1, Roll: 14.3
Heading: -179, Pitch: 10.3, Roll: 15.4
Heading: -179, Pitch: 10.3, Roll: 15.4
Heading: -177.1, Pitch: 10.3, Roll: 15.2
Heading: -177.1, Pitch: 10.3, Roll: 15.2
Heading: -172, Pitch: 13.9, Roll: 14.8
Heading: -172, Pitch: 13.9, Roll: 14.8
Heading: -169.4, Pitch: 13.4, Roll: 14.5
Heading: -169.4, Pitch: 13.4, Roll: 14.5
Heading: -167.3, Pitch: 15.1, Roll: 13.2
Heading: -167.3, Pitch: 15.1, Roll: 13.2
Heading: -168.4, Pitch: 13.7, Roll: 14.2
Heading: -168.4, Pitch: 13.7, Roll: 14.2
Heading: -170.1, Pitch: 13, Roll: 17.1
Heading: -170.1, Pitch: 13, Roll: 17.1
Heading: -169.8, Pitch: 12.3, Roll: 14.6
Heading: -169.8, Pitch: 12.3, Roll: 14.6
Heading: -169.3, Pitch: 13.8, Roll: 13.9
Heading: -169.3, Pitch: 13.8, Roll: 13.9
Heading: -171.6, Pitch: 13.9, Roll: 15.4
Heading: -171.6, Pitch: 13.9, Roll: 15.4
Heading: -174.3, Pitch: 12.9, Roll: 16.5
Heading: -174.3, Pitch: 12.9, Roll: 16.5
Heading: -176, Pitch: 11.9, Roll: 14.9
Heading: -176, Pitch: 11.9, Roll: 14.9
Heading: -177.5, Pitch: 12.4, Roll: 14.6
Heading: -177.5, Pitch: 12.4, Roll: 14.6
Heading: -172.4, Pitch: 12.1, Roll: 14.3
Heading: -172.4, Pitch: 12.1, Roll: 14.3
Heading: -88.9, Pitch: 12.8, Roll: 14.4
Heading: -88.9, Pitch: 12.8, Roll: 14.4
Heading: -68.9, Pitch: 12.7, Roll: 14.7
Heading: -68.9, Pitch: 12.7, Roll: 14.7
Heading: -149.4, Pitch: 11.2, Roll: 15.1
Heading: -149.4, Pitch: 11.2, Roll: 15.1
Heading: -173.6, Pitch: 11.5, Roll: 14.3
Heading: -173.6, Pitch: 11.5, Roll: 14.3
Heading: 179, Pitch: 11.5, Roll: 14.7
Heading: 179, Pitch: 11.5, Roll: 14.7
Heading: 178.6, Pitch: 12.7, Roll: 14.5
Heading: 178.6, Pitch: 12.7, Roll: 14.5
Heading: 176.6, Pitch: 11.9, Roll: 14.1
Heading: 176.6, Pitch: 11.9, Roll: 14.1
Heading: 177.2, Pitch: 13.3, Roll: 15
Heading: 177.2, Pitch: 13.3, Roll: 15
Heading: 175.2, Pitch: 11.2, Roll: 15.7
Heading: 175.2, Pitch: 11.2, Roll: 15.7
Heading: 177.1, Pitch: 14, Roll: 13
Heading: 177.1, Pitch: 14, Roll: 13
Heading: 171.9, Pitch: 6.6, Roll: 14.5
Heading: 171.9, Pitch: 6.6, Roll: 14.5
Heading: 172.7, Pitch: 8, Roll: 16.7
Heading: 172.7, Pitch: 8, Roll: 16.7
Heading: 173, Pitch: 8.1, Roll: 12.9
Heading: 173, Pitch: 8.1, Roll: 12.9
Heading: 176.2, Pitch: 14.1, Roll: 15.7
Heading: 176.2, Pitch: 14.1, Roll: 15.7
Heading: 171.8, Pitch: 5.6, Roll: 19.2
Heading: 171.8, Pitch: 5.6, Roll: 19.2
Heading: 174.7, Pitch: 10.1, Roll: 15.9
Heading: 174.7, Pitch: 10.1, Roll: 15.9
Heading: 174.7, Pitch: 10.1, Roll: 15.4
Heading: 174.7, Pitch: 10.1, Roll: 15.4
Heading: 174.2, Pitch: 9.6, Roll: 15.9
Heading: 174.2, Pitch: 9.6, Roll: 15.9
Heading: 174.8, Pitch: 10.4, Roll: 15.6
Heading: 174.8, Pitch: 10.4, Roll: 15.6
Heading: 174.2, Pitch: 9.1, Roll: 14.6
Heading: 174.2, Pitch: 9.1, Roll: 14.6
Heading: 175.3, Pitch: 11.1, Roll: 15.8
Heading: 175.3, Pitch: 11.1, Roll: 15.8
Heading: 174.3, Pitch: 10, Roll: 15.3
Heading: 174.3, Pitch: 10, Roll: 15.3
Heading: 174.4, Pitch: 9.7, Roll: 16.4
Heading: 174.5, Pitch: 9.9, Roll: 16.3
Heading: 174.5, Pitch: 9.9, Roll: 16.3
Heading: 174.7, Pitch: 10, Roll: 15.8
Heading: 174.7, Pitch: 10, Roll: 15.8
Heading: 174.5, Pitch: 10.3, Roll: 15.9
Heading: 174.5, Pitch: 10.3, Roll: 15.9
Heading: 174.5, Pitch: 10.5, Roll: 16.1
Heading: 174.5, Pitch: 10.5, Roll: 16.1
Heading: 173.2, Pitch: 7.5, Roll: 16.8
Heading: 173.2, Pitch: 7.5, Roll: 16.8
Heading: 173.8, Pitch: 9.1, Roll: 15.8
Heading: 173.8, Pitch: 9.1, Roll: 15.8
Heading: 174.6, Pitch: 10.2, Roll: 14.4
Heading: 174.6, Pitch: 10.2, Roll: 14.4
Heading: 175, Pitch: 10.5, Roll: 15.3
Heading: 175, Pitch: 10.5, Roll: 15.3
Heading: 174.2, Pitch: 9.7, Roll: 17
Heading: 174.2, Pitch: 9.7, Roll: 17
Heading: 174, Pitch: 8.4, Roll: 17.1
Heading: 174, Pitch: 8.4, Roll: 17.1
Heading: 176.5, Pitch: 9.6, Roll: 3.9
Heading: 176.5, Pitch: 9.6, Roll: 3.9
Heading: 177.2, Pitch: 14.6, Roll: 15.8
Heading: 177.2, Pitch: 14.6, Roll: 15.8
Heading: 172.4, Pitch: 4.1, Roll: 13.5
Heading: 172.4, Pitch: 4.1, Roll: 13.5
Heading: 176.1, Pitch: 7.4, Roll: 15.9
Heading: 176.1, Pitch: 7.4, Roll: 15.9
Heading: -179, Pitch: 11, Roll: 10.4
Heading: -179, Pitch: 11, Roll: 10.4
Heading: -179.9, Pitch: 11.2, Roll: 12.3
Heading: -179.9, Pitch: 11.2, Roll: 12.3
Heading: 175.9, Pitch: 8, Roll: 2.2
Heading: 175.9, Pitch: 8, Roll: 2.2
Heading: 168.6, Pitch: 2.7, Roll: -0.6
Heading: 168.6, Pitch: 2.7, Roll: -0.6
Heading: 177.1, Pitch: 10.8, Roll: -0.8
Heading: 177.1, Pitch: 10.8, Roll: -0.8
Heading: 172.8, Pitch: 8.7, Roll: -0.1
Heading: 172.8, Pitch: 8.7, Roll: -0.1
Heading: 163.2, Pitch: -0.7, Roll: 6.1
Heading: 163.2, Pitch: -0.7, Roll: 6.1
Heading: 174, Pitch: 9.9, Roll: 11.9
Heading: 174, Pitch: 9.9, Roll: 11.9
Heading: 162, Pitch: 5.1, Roll: 13
Heading: 162, Pitch: 5.1, Roll: 13
Heading: 156.9, Pitch: 8, Roll: 5.7
Heading: 156.9, Pitch: 8, Roll: 5.7
Heading: 153.1, Pitch: -6.5, Roll: 10.1
Heading: 153.1, Pitch: -6.5, Roll: 10.1
Heading: 169.4, Pitch: 5.6, Roll: -1.1
Heading: 169.4, Pitch: 5.6, Roll: -1.1
Heading: -175.3, Pitch: 11.4, Roll: 0.6
Heading: -175.3, Pitch: 11.4, Roll: 0.6
Heading: 173.9, Pitch: 6, Roll: 0.5
Heading: 173.9, Pitch: 6, Roll: 0.5
Heading: -179.7, Pitch: 9.5, Roll: 9.1
Heading: -179.7, Pitch: 9.5, Roll: 9.1
Heading: 164.5, Pitch: 5.7, Roll: 11.1
Heading: 164.5, Pitch: 5.7, Roll: 11.1
Heading: 165.8, Pitch: 12.2, Roll: 6.4
Heading: 165.8, Pitch: 12.2, Roll: 6.4
Heading: -136.3, Pitch: -6.6, Roll: 5.4
Heading: -136.3, Pitch: -6.6, Roll: 5.4
Heading: -129.9, Pitch: 15.6, Roll: -4.9
Heading: -129.9, Pitch: 15.6, Roll: -4.9
Heading: -84.9, Pitch: 9.5, Roll: 7.3
Heading: -84.9, Pitch: 9.5, Roll: 7.3
Heading: -57.6, Pitch: 10.2, Roll: 5.6
Heading: -57.6, Pitch: 10.2, Roll: 5.6
Heading: -58.2, Pitch: 0.2, Roll: 6.2
Heading: -58.2, Pitch: 0.2, Roll: 6.2
Heading: -88.2, Pitch: 8, Roll: 2.9
Heading: -88.2, Pitch: 8, Roll: 2.9
Heading: -107.2, Pitch: 16.7, Roll: 1.6
Heading: -107.2, Pitch: 16.7, Roll: 1.6
Heading: -122.7, Pitch: 9.8, Roll: 1.7
Heading: -122.7, Pitch: 9.8, Roll: 1.7
Heading: -126.5, Pitch: -0.4, Roll: 0
Heading: -126.5, Pitch: -0.4, Roll: 0
Heading: -134.7, Pitch: 11.9, Roll: 7.4
Heading: -134.7, Pitch: 11.9, Roll: 7.4
Heading: -144.7, Pitch: 13.7, Roll: 11.8
Heading: -149.7, Pitch: 5.1, Roll: 5.8
Heading: -149.7, Pitch: 5.1, Roll: 5.8
Heading: -160.1, Pitch: 11.8, Roll: 2.1
Heading: -160.1, Pitch: 11.8, Roll: 2.1
Heading: -166.7, Pitch: 13, Roll: 1.6
Heading: -166.7, Pitch: 13, Roll: 1.6
Heading: -163.8, Pitch: -15.1, Roll: 3.2
Heading: -163.8, Pitch: -15.1, Roll: 3.2
Heading: -170.2, Pitch: 7, Roll: 10.1
Heading: -170.2, Pitch: 7, Roll: 10.1
Heading: -179.5, Pitch: 15.8, Roll: 9.8
Heading: -179.5, Pitch: 15.8, Roll: 9.8
Heading: 175, Pitch: -8, Roll: 0.9
Heading: 175, Pitch: -8, Roll: 0.9
Heading: 164.1, Pitch: 6.1, Roll: 3.2
Heading: 164.1, Pitch: 6.1, Roll: 3.2
Heading: 162.8, Pitch: 12.9, Roll: 2.1
Heading: 162.8, Pitch: 12.9, Roll: 2.1
Heading: 162.5, Pitch: 15.5, Roll: 10.5
Heading: 162.5, Pitch: 15.5, Roll: 10.5
Heading: 166.6, Pitch: 13.4, Roll: 6.9
Heading: 166.6, Pitch: 13.4, Roll: 6.9
Heading: 164.1, Pitch: -12.6, Roll: 2.7
Heading: 164.1, Pitch: -12.6, Roll: 2.7
Heading: 161.6, Pitch: 11.6, Roll: 1.5
Heading: 161.6, Pitch: 11.6, Roll: 1.5
Heading: 162.5, Pitch: 5.1, Roll: 1
Heading: 162.5, Pitch: 5.1, Roll: 1
Heading: 166.4, Pitch: 1.9, Roll: 10.2
Heading: 166.4, Pitch: 1.9, Roll: 10.2
Heading: 165, Pitch: 8.5, Roll: 17
Heading: 165, Pitch: 8.5, Roll: 17
Heading: 164.8, Pitch: 16.2, Roll: 9.9
Heading: 164.8, Pitch: 16.2, Roll: 9.9
Heading: 162.1, Pitch: 4.1, Roll: -0.3
Heading: 162.1, Pitch: 4.1, Roll: -0.3
Heading: 162.4, Pitch: 3.9, Roll: 4.5
Heading: 162.4, Pitch: 3.9, Roll: 4.5
Heading: 171.3, Pitch: 13.7, Roll: 3.7
Heading: 171.3, Pitch: 13.7, Roll: 3.7
Heading: 177.4, Pitch: 10.8, Roll: 10.6
Heading: 177.4, Pitch: 10.8, Roll: 10.6
Heading: -177.1, Pitch: 10.4, Roll: 15.1
Heading: -177.1, Pitch: 10.4, Roll: 15.1
Heading: -170.5, Pitch: 15.4, Roll: 6
Heading: -170.5, Pitch: 15.4, Roll: 6
Heading: -171, Pitch: -9.7, Roll: 5.8
Heading: -171, Pitch: -9.7, Roll: 5.8
Heading: -167.2, Pitch: 5.9, Roll: 9
Heading: -167.2, Pitch: 5.9, Roll: 9
Heading: -163.8, Pitch: 13.8, Roll: 4.4
Heading: -163.8, Pitch: 13.8, Roll: 4.4
Heading: -158.6, Pitch: -13.1, Roll: 9
Heading: -158.6, Pitch: -13.1, Roll: 9
Heading: -153.3, Pitch: 6.5, Roll: 9.4
Heading: -153.3, Pitch: 6.5, Roll: 9.4
Heading: -153.6, Pitch: 20, Roll: 7.4
Heading: -153.6, Pitch: 20, Roll: 7.4
Heading: -158, Pitch: -17, Roll: 7.7
Heading: -158, Pitch: -17, Roll: 7.7
Heading: -162.1, Pitch: 9.6, Roll: 1.3
Heading: -162.1, Pitch: 9.6, Roll: 1.3
Heading: -165.1, Pitch: 16, Roll: 10.3
Heading: -165.1, Pitch: 16, Roll: 10.3
Heading: -161, Pitch: 21.2, Roll: 8.6
Heading: -161, Pitch: 21.2, Roll: 8.6
Heading: -157.9, Pitch: 7.7, Roll: 7.6
Heading: -157.9, Pitch: 7.7, Roll: 7.6
Heading: -161.3, Pitch: 9.7, Roll: 8
Heading: -161.3, Pitch: 9.7, Roll: 8
Heading: -164.7, Pitch: -6.1, Roll: 3.8
Heading: -164.7, Pitch: -6.1, Roll: 3.8
Heading: -173.6, Pitch: 5.4, Roll: 3.2
Heading: -173.6, Pitch: 5.4, Roll: 3.2
Heading: -179.9, Pitch: 9.6, Roll: 2.5
Heading: -179.9, Pitch: 9.6, Roll: 2.5
Heading: -178.6, Pitch: 17.8, Roll: 4.4
Heading: -178.6, Pitch: 17.8, Roll: 4.4
Heading: -178.1, Pitch: 10.8, Roll: 13.8
Heading: -178.1, Pitch: 10.8, Roll: 13.8
Heading: -177.2, Pitch: 10.7, Roll: 7.9
Heading: -177.2, Pitch: 10.7, Roll: 7.9
Heading: -178.5, Pitch: 10.7, Roll: 6.1
Heading: -178.5, Pitch: 10.7, Roll: 6.1
Heading: 175.2, Pitch: 8.4, Roll: 13.4
Heading: 174.8, Pitch: 6.4, Roll: 11.2
Heading: 174.8, Pitch: 6.4, Roll: 11.2
Heading: 176.1, Pitch: 10.3, Roll: 11
Heading: 176.1, Pitch: 10.3, Roll: 11
Heading: 179.8, Pitch: -11.7, Roll: 10.7
Heading: 179.8, Pitch: -11.7, Roll: 10.7
Heading: 173.7, Pitch: 12.5, Roll: -1.8
Heading: 173.7, Pitch: 12.5, Roll: -1.8
Heading: 166.9, Pitch: -3.2, Roll: 4.7
Heading: 166.9, Pitch: -3.2, Roll: 4.7
Heading: 167.3, Pitch: 22.8, Roll: 8.2
Heading: 167.3, Pitch: 22.8, Roll: 8.2
Heading: 170, Pitch: -2.6, Roll: 8.8
Heading: 170, Pitch: -2.6, Roll: 8.8
Heading: 169, Pitch: 13.5, Roll: 15.5
Heading: 169, Pitch: 13.5, Roll: 15.5
Heading: 163.4, Pitch: 9.7, Roll: 12.3
Heading: 163.4, Pitch: 9.7, Roll: 12.3
Heading: 159.7, Pitch: 12.3, Roll: 8.1
Heading: 159.7, Pitch: 12.3, Roll: 8.1
Heading: 159.7, Pitch: 12.5, Roll: 5.9
Heading: 159.7, Pitch: 12.5, Roll: 5.9
Heading: 161.8, Pitch: 8.1, Roll: 13.1
Heading: 161.8, Pitch: 8.1, Roll: 13.1
Heading: 166.2, Pitch: 7.5, Roll: 15.5
Heading: 166.2, Pitch: 7.5, Roll: 15.5
Heading: 170.2, Pitch: 10.4, Roll: 18.7
Heading: 170.2, Pitch: 10.4, Roll: 18.7
Heading: 172.5, Pitch: 7, Roll: 10.3
Heading: 172.5, Pitch: 7, Roll: 10.3
Heading: 174.1, Pitch: 6, Roll: 10.1
Heading: 174.1, Pitch: 6, Roll: 10.1
Heading: 177.9, Pitch: 6.9, Roll: 5.4
Heading: 177.9, Pitch: 6.9, Roll: 5.4
Heading: -177.4, Pitch: 5.5, Roll: 10
Heading: -177.4, Pitch: 5.5, Roll: 10
Heading: -174.6, Pitch: 9.7, Roll: 12.2
Heading: -174.6, Pitch: 9.7, Roll: 12.2
Heading: -174.4, Pitch: 8.7, Roll: 9.5
Heading: -174.4, Pitch: 8.7, Roll: 9.5
Heading: -176.7, Pitch: 11.4, Roll: 6.3
Heading: -176.7, Pitch: 11.4, Roll: 6.3
Heading: 176.5, Pitch: 7.9, Roll: 0.6
Heading: 176.5, Pitch: 7.9, Roll: 0.6
Heading: 167.4, Pitch: 12.9, Roll: 8.2
Heading: 167.4, Pitch: 12.9, Roll: 8.2
Heading: 163.9, Pitch: 6.6, Roll: 10.8
Heading: 163.9, Pitch: 6.6, Roll: 10.8
Heading: 161.7, Pitch: 3.8, Roll: 12.8
Heading: 161.7, Pitch: 3.8, Roll: 12.8
Heading: 158.1, Pitch: 8.4, Roll: 14.1
Heading: 158.1, Pitch: 8.4, Roll: 14.1
Heading: 157.4, Pitch: 3.8, Roll: 10.9
Heading: 157.4, Pitch: 3.8, Roll: 10.9
Heading: 153.3, Pitch: 9.2, Roll: -2.7
Heading: 153.3, Pitch: 9.2, Roll: -2.7
Heading: 147.6, Pitch: 7.7, Roll: 5.5
Heading: 147.6, Pitch: 7.7, Roll: 5.5
Heading: 146.2, Pitch: 9.1, Roll: 11.1
Heading: 146.2, Pitch: 9.1, Roll: 11.1
Heading: 146.3, Pitch: 12.6, Roll: 11.4
Heading: 146.3, Pitch: 12.6, Roll: 11.4
Heading: 152.5, Pitch: 6.8, Roll: 1.9
Heading: 152.5, Pitch: 6.8, Roll: 1.9
Heading: 147.2, Pitch: 20.4, Roll: 0.7
Heading: 147.2, Pitch: 20.4, Roll: 0.7
Heading: 142.5, Pitch: 12, Roll: 8.4
Heading: 142.5, Pitch: 12, Roll: 8.4
Heading: 144.5, Pitch: 12, Roll: 10.2
Heading: 144.5, Pitch: 12, Roll: 10.2
Heading: 148.7, Pitch: 11.3, Roll: 10.3
Heading: 148.7, Pitch: 11.3, Roll: 10.3
Heading: 153, Pitch: 4.1, Roll: 4.6
Heading: 153, Pitch: 4.1, Roll: 4.6
Heading: 146.9, Pitch: 9.8, Roll: 4.6
Heading: 146.9, Pitch: 9.8, Roll: 4.6
Heading: 147.4, Pitch: 10.4, Roll: 4.2
Heading: 147.4, Pitch: 10.4, Roll: 4.2
Heading: 149.5, Pitch: 6.5, Roll: 12
Heading: 149.5, Pitch: 6.5, Roll: 12
Heading: 150.3, Pitch: 11.6, Roll: 8.1
Heading: 150.3, Pitch: 11.6, Roll: 8.1
Heading: 150.7, Pitch: -0.9, Roll: 4.2
Heading: 144.2, Pitch: 12.8, Roll: 4.7
Heading: 144.2, Pitch: 12.8, Roll: 4.7
Heading: 141.8, Pitch: 11, Roll: 8
Heading: 141.8, Pitch: 11, Roll: 8
Heading: 140, Pitch: 6.1, Roll: 12.7
Heading: 140, Pitch: 6.1, Roll: 12.7
Heading: 140.8, Pitch: 6.7, Roll: 8.1
Heading: 140.8, Pitch: 6.7, Roll: 8.1
Heading: 137.8, Pitch: 5.7, Roll: 0.8
Heading: 137.8, Pitch: 5.7, Roll: 0.8
Heading: 127.1, Pitch: 11.1, Roll: 4.8
Heading: 127.1, Pitch: 11.1, Roll: 4.8
Heading: 118.5, Pitch: 10.5, Roll: 8.8
Heading: 118.5, Pitch: 10.5, Roll: 8.8
Heading: 110.9, Pitch: 6.7, Roll: 14.2
Heading: 110.9, Pitch: 6.7, Roll: 14.2
Heading: 103.5, Pitch: 9.9, Roll: 11.8
Heading: 103.5, Pitch: 9.9, Roll: 11.8
Heading: 92.2, Pitch: 4.3, Roll: 9.4
Heading: 92.2, Pitch: 4.3, Roll: 9.4
Heading: 79, Pitch: 10.5, Roll: 4.9
Heading: 79, Pitch: 10.5, Roll: 4.9
Heading: 54.8, Pitch: 9, Roll: 11.6
Heading: 54.8, Pitch: 9, Roll: 11.6
Heading: 41.9, Pitch: 9.7, Roll: 10.8
Heading: 41.9, Pitch: 9.7, Roll: 10.8
Heading: 43.3, Pitch: 6.7, Roll: 12.5
Heading: 43.3, Pitch: 6.7, Roll: 12.5
Heading: 57.8, Pitch: 11.6, Roll: 18.6
Heading: 57.8, Pitch: 11.6, Roll: 18.6
Heading: 92.2, Pitch: 4, Roll: 10.1
Heading: 92.2, Pitch: 4, Roll: 10.1
Heading: 96.6, Pitch: 4.4, Roll: 4
Heading: 96.6, Pitch: 4.4, Roll: 4
Heading: 55, Pitch: 3.9, Roll: 6.8
Heading: 55, Pitch: 3.9, Roll: 6.8
Heading: 15.5, Pitch: 6.5, Roll: 13
Heading: 15.5, Pitch: 6.5, Roll: 13
Heading: 34.8, Pitch: 9, Roll: 13.2
Heading: 34.8, Pitch: 9, Roll: 13.2
Heading: 31.8, Pitch: 2.7, Roll: 11.9
Heading: 31.8, Pitch: 2.7, Roll: 11.9
